aan,0.39293405512,0.0734428851979,-0.0062266042748,-0.0242139413674,0.0206773606359,0.33431772607,0.145962186145,-0.217445546222,-0.199176634135,-0.037109110978,-0.140889712227,-0.0871720934063,-0.0791219434991,0.207818478799,-0.0861240451853
eyn,0.303067955259,-0.0339508366844,0.0605539816031,-0.0323420021159,-0.0197033877549,0.160241717367,0.101518280398,-0.170000007969,-0.103905142584,-0.0982707659815,-0.0453599037464,-0.142052221781,-0.17312076888,0.168033355046,-0.0861644736782
nx,0.781584255048,0.121104790648,0.754933867509,-0.910238491541,-0.991224952533,-0.427056555222,-0.826025990448,0.52375427374,-0.619017257067,0.715128179438,-0.868583319887,-0.641605484792,-0.798166425069,-0.747991357789,0.192085282032
oyn,0.257002540021,0.0141117079095,0.0208905678283,-0.0626544221622,0.014585121144,0.195559182029,0.0429827120085,-0.0973749637531,-0.133900623311,-0.00778889075285,-0.118206824748,-0.0810735324544,-0.132187011558,0.16017209169,0.00514153950966
r,0.748965172567,0.58260443211,0.163716927988,-0.732304497527,0.77608116605,0.243204440237,0.488874687591,0.937534627917,-0.772128594833,-0.594487591713,-0.775050056875,0.788177676498,-0.752081260949,-0.432099670377,0.800085979625
th,0.742698412081,-0.687651722022,-0.210611151693,-0.774720232316,0.49735746954,0.791440156116,-1.04328290322,-0.128072803476,0.176160212546,-0.639423698251,-0.390872721999,0.786230806232,-0.812729483514,-0.744641160571,-0.578850105018
t,-0.805634851744,-0.769368815874,-0.0774967462176,-1.05247945988,0.892070961431,-0.618505582691,0.799839941697,0.856423518557,-0.169165594216,0.144262734759,1.00980623388,0.631657998264,-0.177767066646,-0.921368794901,-0.388021385323
ehn,0.48390945392,0.169724170842,0.275889347857,-0.218230133012,-0.13862849796,0.366993879961,0.0907970577685,-0.289287758156,-0.204308224029,-0.0104184049158,-0.0290388507576,-0.151541416474,-0.168094899838,0.329527080027,-0.0948411234792
<,0.458729344569,-0.614012800308,0.615566321288,-0.253561081923,-0.393748926808,-0.470386956122,-0.296766727963,-0.340109725021,-0.14216385933,-0.348216875056,0.521247134529,-0.545871887657,0.0680838291205,0.163452934732,-0.427468010148
>,0.570069862488,0.252079501447,0.515781545284,-0.569942255057,-0.530718735098,0.209620912346,0.421217512403,-0.390036780939,0.0253106557496,-0.552643988582,0.523855938464,-0.296749674518,-0.615922717396,0.289902954748,0.261773552268
ng,0.712015896432,-0.955157382833,-0.320369703579,-0.703521071035,0.0100654202474,-0.603241418966,-0.725954280746,-0.638157983765,-0.720295620838,-0.874446060513,-0.727894457569,-0.537870079613,-0.916606023265,0.343499932263,0.776605581849
dh,0.00374385785081,-1.04976659301,0.706118670563,-0.70887727905,-0.670527227415,0.65942966557,0.594031417037,0.234742139008,0.796622345652,0.608483804627,-0.907843367231,0.0192282324505,-0.635527182822,0.898683169603,0.739687047925
uhn,0.255973365867,-0.0570785499823,0.0948711508289,-0.103257178547,-0.0740341439217,0.109171402221,-0.0223565103008,-0.0335849498078,-0.0305041160671,-0.0803330619951,-0.0722290699506,-0.126977551647,-0.108372367244,0.0567230605034,-0.0394990135761
aon,0.3040833791,-0.00515888534999,0.0517915261708,-0.0499767780366,-0.0658182298388,0.164117393587,0.042039359786,-0.0775844555283,-0.036134698277,-0.0370253686584,-0.0927579214681,-0.092312430041,-0.100103327604,0.0921489192893,-0.0818072856551
aen,0.247306548509,-0.171143230213,0.307843338668,-0.0711371358145,0.204969672098,0.545114874635,0.234421293754,-0.371951082246,-0.373309648742,0.161534111864,-0.00242579003484,-0.189624515139,-0.243295631138,0.152092096825,0.125071928235
awn,0.266273281167,-0.0314087377829,0.127980164799,0.000119129641704,-0.0276758226476,0.11232856658,0.0571036411993,-0.182135157862,-0.110426124409,-0.0713404924057,-0.00424877729614,-0.138288704292,-0.150303103798,0.149425889309,-0.137645750638
hh,0.658541802949,0.603391858177,0.948847831764,-1.05012973009,-0.570745810981,0.476227190041,-0.679728757908,-0.705109114605,0.491683822009,-0.14919151853,-0.397895690779,0.390573624364,0.960690458906,-0.54593765926,0.741324753339
jh,0.580722717951,-0.641037813994,-0.533306231532,0.692727223786,-0.69049106305,0.228159574515,-0.627244593808,0.774923345408,-0.306555088778,-0.891093715738,0.700798446485,0.0713764268504,-0.0542759478311,-0.839454316407,-0.269461398437
ahl,0.240579247754,-0.0684820708118,0.0877841818034,-0.0896838994563,-0.0660622633837,0.0971598282502,-0.0379499256379,-0.0306061841879,-0.0276103966974,-0.0721518780153,-0.0740851010962,-0.118491432978,-0.123819388637,0.060029759324,-0.0430235566625
dx,0.00516787212497,0.826191365509,-0.136885396075,-0.910284472293,-0.984957935641,-0.752570564514,-0.831202505351,0.41656487956,0.604325537267,-0.343642516216,-0.53705579931,-0.842551008815,-0.371447596529,0.852947948686,-0.816415079913
own,0.962982104386,0.455256227549,0.681975016077,0.137984547972,-0.420406845442,0.679770810143,-0.165999861664,-0.172900458729,-0.304490008276,-0.033398927161,0.400582999717,-0.131157009408,-0.0424682177336,0.640001978363,0.139740704704
em,0.896640117149,0.498020133876,-0.444390650062,-0.690998677492,0.320556680803,0.0336233760003,-0.423782383199,-0.662324599181,-0.321502137242,0.595925840274,0.55437144391,-0.810579268861,0.600832424538,-0.758779543084,-0.299337729633
iyih,0.231391410907,-0.0782246352987,0.0949934586492,-0.109464341677,-0.0750365785236,0.0883511740033,-0.0589414249875,-0.0108711256218,-0.015178609012,-0.0810836176539,-0.0617385725188,-0.12541585147,-0.128171031941,0.0462877501435,-0.0302754108518
b,0.483418209438,0.376918122434,0.545818027901,0.295751624464,0.716619369339,-0.20793038683,-0.822960585883,1.01317912386,0.987397088721,-0.743426204574,-1.1211362062,-0.687091665625,0.417323826664,-0.777055955305,-0.587649412511
d,-0.806484159468,0.313304017906,0.784251225084,0.371404928834,-0.689309453756,0.53510923775,-0.504073378582,0.957450259107,0.392105419158,-0.998887941302,0.824367524911,0.824362858023,-0.277287437105,0.54818199342,-0.478352262156
g,0.638583622248,-0.812674896298,0.620046032725,-0.529084911316,-0.886559693093,0.104136452333,-0.91434832734,0.902302683459,-0.547875658803,-0.135900477558,-0.694929026655,0.692694301793,1.00174119035,0.455345240859,-0.294630310277
f,-0.753012150539,-0.947852941099,-0.673321696505,-0.980555313175,-0.340144270518,0.558490408299,-0.76659240165,0.772979832742,-0.563071870136,0.927755718311,0.243549153614,-0.749556356883,0.0594198853531,0.360176663735,-0.48996215681
h,0.231708015338,-0.0788971948811,0.0921704954777,-0.109698168687,-0.0703416038315,0.0914278188265,-0.0575974796616,-0.00603561703864,-0.0157501427322,-0.0796977524987,-0.0635045307507,-0.122603949133,-0.128317653458,0.0490225033455,-0.0286675064488
k,0.356433130128,-0.84241978895,-0.848631831871,-0.751863162824,0.303809055375,-0.214621446992,-0.63694534986,0.00988281369506,0.719855437637,-0.248673012771,0.976951012082,0.838965979289,0.685384259916,0.795301294761,0.459894849179
iyn,0.251158594904,-0.0177982149289,0.0901438345154,-0.0580333005366,-0.0199016875312,0.116325317426,-0.0237669413156,-0.0826495503059,-0.0254284790743,-0.111746458683,-0.0865917361439,-0.195469197909,-0.0803761791716,0.0696074702956,-0.0946467181801
m,0.667869450547,0.253853313041,0.689684948641,0.698398954434,0.913927744969,0.662150743493,-0.864776207742,0.181481259537,0.453602129893,0.345085299185,0.62417248147,-0.401009001177,-0.288729497249,-0.959820472682,1.26309144802
l,-0.675265211163,0.790601384857,0.521057793693,-0.503932881897,0.696477422486,-0.744712513924,0.836689744899,0.555131656809,0.337665162453,0.124679169709,-0.794735021739,-0.786886090398,-0.165672804223,0.4669663926,1.06912804364
o,0.241708994633,-0.0748599859348,0.097924348821,-0.10499131976,-0.07545939887,0.092424088807,-0.044062749784,-0.0236691803382,-0.0210778469173,-0.079434740971,-0.0592497459641,-0.125519012849,-0.127433352513,0.0545618860263,-0.0357165860038
n,-0.233920329577,-0.244011945084,0.938612142742,0.364329519541,-1.08403519182,-0.596897605034,0.528338175108,0.991677417181,-0.964669912251,0.698586267486,0.403610590121,0.467808843206,-0.664249039716,-0.733182391733,0.910777495386
p,-0.619688192076,-0.722708487876,-0.834706273633,-0.599596203654,0.820271269157,-0.168778266544,-0.753370378952,-0.73695896665,0.871865908583,0.549462502418,-0.716759430411,-0.993929547192,-0.0857585968772,-0.655399083182,0.332495722637
s,-0.965014017118,-0.726311094658,0.0107312998287,-0.733543533796,-0.322727894841,0.825616297389,-0.811189939349,-1.06220878617,-0.940120155495,-0.0641347857586,0.477617928005,0.818662046025,-0.125939270624,-0.499369794682,0.656733378639
sh,-0.844444540521,0.109743398167,0.939741078399,-1.02776591338,0.783423672478,0.610336792144,-0.774204925271,-0.166088501115,0.777177330861,-0.636749758208,0.0814820210326,-0.271019985652,-0.269138732738,0.514233602201,-0.280585100695
uh,-0.10592372167,0.528256616517,0.0923869773218,0.488825281838,0.321166805865,0.929401351475,0.745125292142,0.476685631075,-0.632433894207,-0.840153223222,-0.818172727824,-0.665430200898,-0.894280980866,0.752471008739,-0.760192928926
oy,0.518161331731,0.117217772868,-0.107958157763,0.328449559294,0.0640710411284,0.509762405165,0.00376162025363,0.113327709804,-0.315608176074,-0.188716427988,-0.467104394949,-0.371488534404,-0.134740160159,0.445435071598,0.214710517276
v,-0.118855455663,-0.368068291323,-0.772277641517,0.680614671789,-0.992754946748,0.362689701997,-0.975772102155,0.77546449485,0.369410845446,0.495038146905,0.0930520093738,-0.75502701496,-0.985723507814,0.598532926585,0.78399346462
y,-0.0524918294404,0.0407611384763,-0.50862897677,-0.982165915964,-1.01280714073,0.899039277246,0.927097158273,0.0680830391084,1.0681537197,-0.964015508596,0.504574713546,-0.518681539007,-0.602376425581,-0.787880679815,0.303244695577
ihn,0.517155499502,-0.21677043354,0.216708716217,-0.171873960441,-0.112239041686,0.449101608156,0.0455326406745,-0.351817005829,-0.221719688529,-0.211032633132,-0.0558545807834,-0.246252434803,-0.335162041777,0.380813831087,-0.151710858502
z,-0.824136567197,0.191948014681,0.215133761392,0.90801083975,-0.807206645134,-0.440899655517,-0.610465679704,-0.993349271893,0.690124424695,-0.590686453492,-0.558631106365,0.140390265469,-0.580972407045,0.00519546063497,1.03178529472
uw,-0.602612426036,-0.671603445291,0.927914051762,0.641180952021,0.209103188224,0.140566989496,0.593181309991,-0.628741751198,-0.81230747146,-0.881726628125,-0.23263850728,-0.712872896253,0.893430753604,-0.312995906669,-0.452031434646
uwn,0.264225020292,-0.0823282338636,0.104112376273,-0.102584144797,-0.0726573211227,0.111754936686,-0.00612036212947,-0.0644953401166,-0.0409733515527,-0.111147588261,-0.0511256608925,-0.140115320191,-0.0897636969794,0.0626250917335,-0.0759165766336
