w,0.521980236951,-0.86334754134,0.71616302862,0.320408582817,-0.65214006334,0.145796504383,-0.0888934108813,0.936494761051,0.690519543638,0.183517338742,-0.563885869525,0.664396437541,0.58251484777,-0.936186167953,-0.363580537587
ih,-0.659251749028,-0.315269768958,-0.695153495779,0.376974534447,0.0106157538139,-0.485364318132,0.122092800579,-0.976906014501,0.908134531431,0.184943612706,0.781976781068,0.0320240226889,0.923140850811,0.650033594805,0.89808941458
ch,0.144500947013,0.376056216961,-0.137853489826,0.307828336775,-0.21203200691,-0.261228370734,0.845747062624,0.775620364887,0.764183285077,-0.144054215651,0.425096197865,-0.632820369045,-0.661369654431,0.76445528402,0.650398347022
ey,0.674573644246,-0.652718261972,-0.437922344274,-0.938765577715,0.625059124838,0.0172860991138,-0.19445135925,-0.87990945224,-0.315893667647,-0.140911090645,-0.0491824839766,-0.57832917205,-0.368801083875,-0.648078507792,-0.424714963365
aw,-0.892551743864,-0.59829238809,-0.450318280162,-0.606305712351,0.159510127878,-0.495097457419,0.83466609564,-0.209130656589,0.606557344931,-0.144765047329,-0.527919068037,-0.354059821883,0.307174951185,0.583835381016,-0.63568672536
ay,0.201402873812,-0.921373252254,0.450733054764,0.541696617627,0.668795921408,-0.548211727765,-0.80897621853,0.0808934442625,-0.659504264846,-0.253082353361,-0.654324907437,-0.725667755027,0.723403894655,0.109054621417,-1.04509989736
zh,0.0697681464887,0.410582601476,0.265308960354,0.212596786716,-0.19179398357,-0.126765544874,-0.332370592662,0.155040446651,0.480102858267,0.0909120309781,-0.261021499345,-0.228853222756,0.0289812863943,-0.323687697628,0.108971001267
tq,-0.73577346586,0.713154426373,0.635268705112,-0.746314604217,-0.432634313578,-0.735820749323,-0.279092937215,0.687159829701,0.570813999911,-0.374724819487,-0.358386696638,-0.616527742079,-0.344935318428,0.475337785783,-0.420367667373
er,0.291917858495,0.190516288653,-0.945993899976,0.0684887471605,-0.223358169666,0.0644439682458,-0.682234279286,0.751529472972,-0.542022235569,0.730934899383,0.563031577372,-0.802159259626,0.609003921009,0.647348359697,0.474253947105
#,0.193882193771,1.08486268689,0.864119864175,-0.653380829248,0.978569664202,0.085565118005,0.920833487643,-0.0663130023209,0.42542615004,0.878704000297,0.49396727058,0.107564103416,1.00183372676,-0.474899170585,0.339501299233
ayn,0.0135599809389,-0.112298337303,-0.0954582780787,-0.000224141529895,0.0250144810729,-0.0432882676456,-0.0185536075288,0.134229630167,0.0612589215335,-0.00815208288214,-0.09134602894,-0.040335591043,0.163813843479,0.057795941658,-0.0483741797296
eng,-0.0850222943632,-0.0158264748995,-0.03809078871,-0.0181211969187,-0.086240874014,0.0622105601136,-0.0425625257108,0.135275726896,0.0708516187889,0.0974125270863,-0.00580445829162,-0.066544926249,0.104947694353,-0.0188524704228,-0.032560914973
aan,0.0414666769879,-0.168284531761,-0.236351940526,-0.0543446582679,-0.036464414797,0.0252083051144,-0.0826862780847,0.0511028835452,0.0281375148726,-0.0597428771883,-0.0730962470664,-0.0245275165982,0.307469420275,0.0612588086275,-0.0593820308137
eyn,-0.044847674022,-0.100674143794,-0.15228187422,0.0209286929129,-0.000957676954897,0.00765089158281,-0.0338620380028,0.101175853159,0.0550163967375,0.0150971202258,-0.0277913031927,-0.0520733002872,0.194212952142,0.0280877785725,-0.105967780047
nx,-0.650037801256,0.632574459024,0.387271704269,0.602947765641,-0.49804773133,0.490629344059,0.739078004552,0.78460314955,-0.794672026935,-0.620076074995,-0.714141489905,-0.602436317322,0.453961779182,-0.821557963942,-0.300591257946
oyn,-0.0790756575065,-0.067505988587,-0.115417852048,0.0167540081697,-0.0352946437638,0.052465893646,-0.0418208719294,0.0926582104687,0.0221224077486,0.0472264459503,-0.0657524520668,-0.0351371460954,0.187298074916,0.0305710709742,-0.0834674388985
r,-0.612377974057,-0.322369393747,-0.181073053893,-0.196292462264,-0.736813897247,0.905229547603,0.207008326865,0.709126432718,-0.00722935005908,0.929814353013,-1.03789078835,0.0273106246179,0.856869251914,0.855707358549,0.760019169601
th,0.545954811017,0.461042195337,-0.408243921419,-0.177036342486,-0.277383890392,0.31734192645,0.435225250151,0.878739910356,-0.587741937841,-0.422191795741,0.167544471398,-0.665355366308,-0.819867556351,-0.618140896703,-0.0160571067884
t,0.317351968793,-0.683011667781,0.792816751708,-0.646004372487,-0.120325842566,-0.300739728174,-0.629756822184,0.835263606894,-0.0984851764323,0.561067423713,0.10738631033,-0.817189368692,-0.951526403136,0.55262132617,0.691457765681
ehn,-0.0572377536965,-0.116431172917,-0.257139349158,-0.0260440507599,-0.0920685967869,0.0152541934324,-0.0279854070092,0.0191395202124,-0.021421276685,-0.0498280231324,-0.0791891042934,-0.086497684643,0.277483545611,0.0255141985213,-0.136993325467
<,-0.0488298742333,0.2530104071,0.173653010902,-0.197795946561,0.152869575328,0.0086255534656,0.179677009686,0.166199244273,0.00974819664058,0.362880564609,-0.109225326884,0.0155803308687,0.34575806068,-0.0532123138469,0.10253705812
>,0.029423232915,0.254387389059,0.340658417481,-0.290615828504,0.0219820851705,0.179339590112,0.245509133864,0.289521726997,0.0248554478973,0.255762554321,-0.181745015238,0.177363496088,0.236809578866,-0.122146285216,0.302919200432
ng,-0.76394873867,0.455744469182,-0.0635744132735,-0.176407991209,-0.594129960281,0.760425485718,-0.895397238779,-0.354220445885,0.372138055735,0.666366107381,0.737762731038,-0.68384624668,-0.367315988019,-0.437213208741,-0.462106422418
dh,-0.789998499286,-0.59046711104,-0.625856627236,0.706959745388,0.267345553726,-0.873082577164,0.444688822873,0.45207420845,0.240426465343,0.801338314418,-0.579613496927,-0.725413104543,-0.605784820499,-0.893805577592,0.360652790535
uhn,-0.0606380028971,-0.0383066726665,-0.0585247068764,0.0215960614909,-0.0154802966761,0.00865687329411,0.00252816716227,0.167767517604,0.0549860285305,0.0215654352115,-0.0606601358325,-0.0290795772957,0.111981206922,0.00933292268938,-0.00694980588345
aon,-0.0181546607556,-0.0927320013482,-0.133399333658,0.0232583249954,0.0386111963584,-0.025725495646,0.0098351510237,0.141978691391,0.0503089879657,-0.0386044857964,-0.0930397482399,-0.0154498403561,0.160311279002,0.0461966687908,-0.0163865519307
aen,-0.0122481237924,-0.283616025055,-0.187149638255,-0.102294496469,-0.135856668824,-0.0624443678038,-0.0322723295429,0.0269549522986,0.132692348598,-0.109818288897,-0.070009799842,-0.0692298241918,0.327360938219,0.0296694203456,-0.180063240647
awn,-0.0262381856015,-0.105214413319,-0.0927458661779,-0.0391733654755,-0.00123027880128,-0.0529538740298,-0.00634887086717,0.0833160703285,0.0734753490646,-0.0635763617574,-0.0512469114683,-0.0143656737869,0.192853756321,0.0227795633479,-0.0369676425698
hh,-0.790088703227,0.755636984149,-0.0073036271564,0.715898921676,0.992336091215,0.011805939601,-0.303451118711,0.792419415604,0.542303245666,0.37849068996,-0.907135159895,0.26482314195,-0.242391934961,0.817381776179,-0.76267363969
jh,0.340782375852,0.595268344831,-0.558123560493,0.287399220013,0.332656944601,0.368243611328,-0.472733336737,-0.434736059042,0.578919032547,0.263932816664,-0.294026745246,0.556525069372,-0.812027855576,-0.606165333218,0.581385543978
ahl,-0.0764912372474,-0.021713390943,-0.0337713247093,0.023232723006,-0.0167299596853,0.00869936423821,-0.00362011854926,0.176618456668,0.0580993122473,0.0387136415056,-0.0503860003748,-0.0318178283061,0.0951662842089,0.00229046728409,-0.00794626607635
dx,-0.746555941107,-0.0639153417893,0.760233089862,-0.207736054786,-0.332782389448,-0.247771782919,-0.63941974765,0.43924505908,-0.302144153829,-0.7697682993,-0.920513733981,-0.0900206029799,-0.470023375282,-1.08903910466,0.732802867114
own,-0.223019100106,-0.306693521822,-0.507873962468,-0.107576423952,-0.30311626108,-0.0972706057323,0.402965121022,0.121320381677,-0.0376372872986,-0.182253404654,-0.101038250686,-0.0478860805162,0.564551272744,-0.193425891942,-0.037096228986
em,-0.0236408838838,-0.419253856101,-0.101158263365,-0.27615560472,-0.354850722548,-0.716600922628,0.615673466147,0.948127695542,-0.409682895451,0.515505937998,0.549202147771,-0.160269268999,0.0597187700028,0.532473070394,-0.728498014243
iyih,-0.0765592285647,-0.0194937637908,-0.0296637054338,0.0222159946284,-0.0151853199674,0.00610569910527,-0.00246138616651,0.174527142664,0.058241189441,0.0390787640316,-0.0514114057024,-0.0296165854565,0.0969051720506,0.00186683671296,-0.0060135612934
b,-0.11236659774,0.0686178039267,-0.0109175832663,0.406196962147,1.00948711581,-0.102813360556,-0.748227585341,1.05322466115,-0.597825423875,0.78606097558,0.26716796249,0.871715515092,-0.436766001166,-0.869862553164,0.809403419021
d,-0.399841571196,0.761511190851,0.240959348705,0.619458544333,0.426040580475,0.598516828791,-0.78737067912,-0.170835967865,0.0715587946013,-0.752023401479,-0.166914936763,-0.552558183114,-0.574497399239,0.556396971462,0.864103948618
g,-0.332438457145,-0.114553740378,0.587056834008,0.608498450734,0.401973805527,0.886322864105,0.555784643437,-0.206079002962,-0.0732997853627,-0.838242439028,0.688665968118,0.466743213966,-0.263514005553,-1.02907368999,0.324498721011
f,0.19993212543,0.650049955237,0.683663751329,0.370375870782,-0.672602342012,0.25697575203,0.501188329575,0.662218696804,0.594028767751,-0.552814663147,0.298820475769,0.614078876801,-0.13093398409,0.395656024931,-0.985500930356
h,-0.0729280308162,-0.0214745437817,-0.0313495345203,0.0248194437824,-0.0129577991502,0.00672293648115,-0.00146223680398,0.179433815466,0.0609465990463,0.0404955830046,-0.0504826171532,-0.0375456974761,0.0933941314554,-0.00368222902151,-0.00604442602287
k,-0.458065100707,-0.583252573101,0.295161979149,-0.856080951574,0.0323901356106,0.662016941079,0.125892111798,0.194477739724,0.833963570474,-0.420479184864,0.515787268055,0.687078423759,-0.699814614698,0.183246156978,0.730293330519
iyn,0.0111068189743,-0.062749331795,-0.118617408349,0.0353685698733,-0.0178269363718,-0.00354143841097,-0.0223835661728,0.118709877759,0.0215195174938,0.0628849271016,-0.0940620054979,-0.0596870513325,0.144435357012,0.0128435570974,-0.0954127143911
m,-0.730372436928,-0.630067167922,0.961737511972,0.753985702836,-0.325579163521,-0.8383718122,-0.0491500687559,0.425690026015,0.349314170386,1.01296933027,0.201595254069,0.823315141846,0.209317686111,0.25676207226,0.722509611677
l,0.698722107523,0.546095194017,0.5738857144,0.835996776579,-0.535234820277,0.886700762734,-0.668417547173,0.641808477549,-0.963422149224,0.467912465919,-0.193240282016,0.631716634319,0.545122552663,0.126063096267,0.0141793643296
o,-0.0764912372474,-0.021713390943,-0.0337713247093,0.023232723006,-0.0167299596853,0.00869936423821,-0.00362011854926,0.176618456668,0.0580993122473,0.0387136415056,-0.0503860003748,-0.0318178283061,0.0951662842089,0.00229046728409,-0.00794626607635
n,-0.891905988067,-0.482190902438,1.10269321386,0.780995957871,-0.330442021401,0.556836616802,0.781904910619,0.571582612447,-0.620296020797,0.10435405339,0.652317733641,-0.798830889465,0.285814934792,0.39891579018,0.523157905846
p,0.68460399193,0.518901443028,-0.814123664877,0.315940305084,-0.384760764527,-0.436937678162,0.430072475729,0.82269654708,0.560717728587,0.80728356511,0.662290401388,0.865858247635,-0.493882753753,0.140286809123,0.432390340753
s,0.0418621687776,-0.776170440955,0.873074099308,-0.261582098411,-0.567394673499,0.0467781058991,0.790774411842,-0.856774025609,0.0154478050756,0.880865716425,-0.364773872092,0.140061104373,-0.765249933855,-0.224302836729,-0.830056420602
sh,-0.163907174412,0.330181937334,0.501082342785,-0.442365214873,0.225096808367,-0.0262247513652,-0.572374310965,-0.0380321570342,0.492361212536,0.360446956147,-0.789637157305,0.961522730414,-0.515726325317,-0.415518500173,-0.52953095042
uh,0.377543701581,-0.671071052333,-0.745927686208,0.285343204147,-0.0359603765918,-0.216966920751,-0.528084901322,-0.493881277327,0.47016062182,0.582854853483,-0.425327959552,0.344901892024,0.900373699016,-0.399503985215,-0.265726214308
oy,0.00048575962252,-0.0348499611337,-0.357366723555,0.135383503865,0.139659099023,0.110381720279,-0.0458942209358,0.0247790150956,0.075092178278,0.190442636668,-0.161039343148,-0.0434682859049,0.330754988869,0.0697988147098,-0.220663690042
v,-0.848856763804,0.769915915695,-0.318415030386,0.534223983096,-0.514969047956,-0.0872243792021,-0.109164074318,0.765333786592,0.817962022179,-0.618347565848,-0.530043146584,0.842311846981,0.454938367263,-0.198242763892,0.5926978597
y,0.721109665963,-0.203596379631,0.246675360374,0.372147357435,0.737606245821,0.776118596402,0.530836153527,0.665770144762,0.872878193831,-0.069305586829,-0.746403972715,-0.936427014857,-0.277336965395,-0.234431288988,-0.573231823685
ihn,-0.0775930648998,-0.0384588186703,-0.267537497622,-0.104463646861,0.0378222217538,0.0312706368,-0.0148139307289,-0.093179903414,0.121002965266,0.102745397459,-0.0424083476677,-0.250244057311,0.334779956084,0.0088655350406,-0.116938155276
z,-0.352865152183,0.927156337999,-0.479860786754,0.301727711688,-0.922983838247,-0.191891341314,0.89625428929,-0.746416112715,0.495389011152,0.0165489869103,-0.52601044604,-0.428859097325,-0.294812888104,-0.346471900368,0.0787993263453
uw,0.761727460376,-0.913248926769,0.445254925537,-0.723950884129,-0.568651087607,0.269837849165,-0.458525690102,0.0715781125096,-0.594295525286,-0.91211550458,0.202644306844,0.415521513752,0.729081681197,0.381436745644,0.44537244117
uwn,-0.0462048996441,-0.0306460275569,-0.0395939433356,-0.0063534416832,-0.0132657206729,0.00368919737956,0.00208473655392,0.157325195234,0.0491655979877,0.0316930580581,-0.0717802651214,-0.0241342366471,0.129102064013,0.0165843827139,0.00034497806654
